"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.058,0.649,0.04,0.28,0.91,-0.31
"ClusIPW",0.14,0.145,-0.42,-0.3,-0.69,-0.5
"addIPW",0.154,0.208,0.3,0.08,-0.8,-0.51
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
