"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.526,-0.41,-0.36,0.83,0.12
"ClusIPW",0.063,0.421,-0.36,0.9,-0.19,-0.18
"addIPW",0.142,0.1,-0.85,0.2,0.39,-0.3
"Oracle",0.197,0.283,0,-0.16,0.08,-0.98
