"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.518,0.16,-0.79,0.34,-0.49
"ClusIPW",0.058,0.439,-0.12,0.86,-0.49,-0.07
"addIPW",0.178,0.263,0.34,-0.09,-0.68,-0.65
"Oracle",0.199,0.283,0,-0.16,0.08,-0.98
