"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.094,0.573,-0.06,-0.27,0.86,-0.43
"ClusIPW",0.067,0.41,-0.36,0.87,-0.18,-0.3
"addIPW",0.185,0.494,0.44,0.09,-0.03,-0.89
"Oracle",0.196,0.281,0,-0.16,0.08,-0.98
