"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.019,1,1,0,0,0
"ClusIPW",0.105,0.259,-0.61,0.52,-0.38,-0.46
"addIPW",0.198,0.498,0.45,0,0,-0.89
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
