"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.533,-0.08,-0.75,0.64,-0.12
"ClusIPW",0.068,0.413,-0.37,0.85,-0.05,-0.36
"addIPW",0.198,0.498,0.45,0,0,-0.89
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
