"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.077,0.566,-0.3,-0.32,0.9,0.01
"ClusIPW",0.133,0.161,-0.67,-0.37,-0.44,-0.47
"addIPW",0.116,0.495,0.37,-0.34,0.09,-0.86
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
