"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.014,0.501,-0.45,0,0,0.89
"ClusIPW",0.155,0.063,-0.6,-0.22,-0.43,-0.64
"addIPW",0.157,0,-1,0,0,0
"Oracle",0.206,0.3,0,-0.06,0.08,-1
