"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.019,1,1,0,0,0
"ClusIPW",0.116,0.259,-0.7,-0.53,-0.28,-0.38
"addIPW",0.156,0,-1,0,0,0
"Oracle",0.207,0.284,0,-0.09,0.08,-0.99
