"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.02,1,1,0,0,0
"ClusIPW",0.068,0.4,-0.41,0.85,-0.19,-0.26
"addIPW",0.114,0.564,0.34,0.18,0.39,-0.84
"Oracle",0.198,0.277,0,-0.16,0.08,-0.98
