"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.107,0.421,-0.35,-0.86,0.03,-0.36
"ClusIPW",0.155,0.039,-0.79,0.21,-0.37,-0.44
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
