"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.074,0.536,0.18,-0.77,-0.41,0.45
"ClusIPW",0.066,0.415,-0.36,0.88,-0.14,-0.27
"addIPW",0.133,0.125,-0.92,0.28,0.13,-0.25
"Oracle",0.197,0.277,0,-0.16,0.08,-0.98
