"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.531,-0.1,-0.89,0.24,0.37
"ClusIPW",0.092,0.304,-0.62,0.62,-0.34,-0.34
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.199,0.283,0,-0.16,0.08,-0.98
