"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.065,0.569,-0.25,-0.56,0.58,0.53
"ClusIPW",0.073,0.389,-0.37,0.8,-0.12,-0.45
"addIPW",0.197,0.499,0.45,0,0,-0.89
"Oracle",0.197,0.277,0,-0.16,0.08,-0.98
