"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.094,0.391,-0.67,-0.67,-0.12,0.32
"ClusIPW",0.058,0.447,-0.28,0.95,-0.1,-0.09
"addIPW",0.123,0.167,-0.91,0.36,-0.07,-0.2
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
