"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.052,0.661,-0.16,-0.32,0.91,0.23
"ClusIPW",0.125,0.228,-0.62,-0.46,-0.34,-0.53
"addIPW",0.2,0.502,0.45,0,0,-0.89
"Oracle",0.198,0.283,0,-0.16,0.08,-0.98
