"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.529,-0.17,-0.82,0.49,0.26
"ClusIPW",0.075,0.373,-0.51,0.78,-0.22,-0.27
"addIPW",0.199,0.503,0.45,0,0,-0.89
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
