"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.049,0.581,-0.41,-0.29,0.63,0.59
"ClusIPW",0.051,0.748,0.74,0.37,0.41,-0.38
"addIPW",0.117,0.241,-0.46,-0.45,-0.71,-0.29
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
