"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.058,0.589,-0.17,-0.56,0.52,0.62
"ClusIPW",0.07,0.397,-0.42,0.84,-0.17,-0.3
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
