"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.504,-0.29,-0.69,0.66,-0.01
"ClusIPW",0.083,0.343,-0.54,0.71,-0.29,-0.35
"addIPW",0.199,0.5,0.45,0,0,-0.89
"Oracle",0.199,0.279,0,-0.16,0.08,-0.98
