"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.075,0.557,-0.3,-0.47,0.8,0.22
"ClusIPW",0.145,0.112,-0.67,0.29,-0.31,-0.61
"addIPW",0.197,0.498,0.45,0,0,-0.89
"Oracle",0.2,0.254,-0.06,-0.16,0.08,-0.98
