"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.101,0.477,0.37,-0.61,-0.58,-0.38
"ClusIPW",0.076,0.371,-0.31,0.73,-0.52,-0.31
"addIPW",0.122,0.23,0.27,0.1,-0.93,-0.24
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
