"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.459,-0.18,-0.91,-0.34,0.16
"ClusIPW",0.075,0.376,-0.46,0.79,-0.27,-0.3
"addIPW",0.199,0.499,0.45,0,0,-0.89
"Oracle",0.197,0.283,0,-0.16,0.08,-0.98
