"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.063,0.498,-0.24,-0.49,-0.31,0.78
"ClusIPW",0.069,0.415,-0.21,0.86,-0.26,-0.39
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
