"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.091,0.502,-0.37,-0.48,0.79,-0.05
"ClusIPW",0.1,0.288,-0.61,0.57,-0.19,-0.52
"addIPW",0.115,0.213,-0.86,-0.3,0.39,-0.11
"Oracle",0.207,0.278,0,-0.11,0.08,-0.99
