"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.062,0.469,-0.53,-0.4,0.13,0.74
"ClusIPW",0.068,0.405,-0.42,0.86,-0.17,-0.25
"addIPW",0.148,0.336,-0.4,0,0.85,-0.33
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
