"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.109,0.441,-0.4,-0.48,0.71,-0.32
"ClusIPW",0.147,0.117,-0.59,0.27,-0.21,-0.73
"addIPW",0.112,0.46,-0.32,0.06,0.89,-0.33
"Oracle",0.196,0.281,0,-0.16,0.08,-0.98
