"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.073,0.573,0.39,-0.89,-0.01,0.23
"ClusIPW",0.112,0.234,-0.67,0.48,-0.32,-0.47
"addIPW",0.199,0.497,0.45,0,0,-0.89
"Oracle",0.199,0.279,0,-0.16,0.08,-0.98
