"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.101,0.483,0.39,-0.63,-0.55,-0.39
"ClusIPW",0.145,0.101,-0.73,-0.29,-0.34,-0.52
"addIPW",0.198,0.498,0.45,0,0,-0.89
"Oracle",0.205,0.276,0,-0.11,0.08,-0.99
