"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.064,0.585,-0.19,-0.56,0.66,0.47
"ClusIPW",0.091,0.312,-0.58,0.64,-0.34,-0.37
"addIPW",0.199,0.501,0.45,0,0,-0.89
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
