"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.091,0.51,0.31,-0.85,-0.41,-0.09
"ClusIPW",0.093,0.516,0.23,-0.95,0,-0.19
"addIPW",0.177,0.48,0.43,-0.11,-0.05,-0.9
"Oracle",0.208,0.267,-0.02,-0.07,0.08,-0.99
