"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.502,-0.43,-0.26,0.86,0.01
"ClusIPW",0.069,0.4,-0.42,0.85,-0.23,-0.23
"addIPW",0.151,0.265,-0.5,-0.07,0.82,-0.28
"Oracle",0.197,0.284,0,-0.16,0.08,-0.98
