"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.067,0.555,-0.19,-0.67,0.37,0.61
"ClusIPW",0.088,0.335,-0.44,0.67,-0.35,-0.48
"addIPW",0.197,0.501,0.45,0,0,-0.89
"Oracle",0.199,0.279,0,-0.16,0.08,-0.98
