"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.101,0.424,-0.6,-0.63,0.49,-0.01
"ClusIPW",0.111,0.223,-0.72,0.47,-0.37,-0.36
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
