"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.545,-0.15,-0.74,0.64,0.14
"ClusIPW",0.123,0.256,-0.5,-0.5,-0.5,-0.5
"addIPW",0.197,0.499,0.45,0,0,-0.89
"Oracle",0.207,0.26,-0.03,-0.13,0.08,-0.99
