"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.116,0.452,0.47,-0.31,-0.6,-0.58
"ClusIPW",0.072,0.41,-0.2,0.77,-0.13,-0.59
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.197,0.283,0,-0.16,0.08,-0.98
