"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.503,-0.35,-0.76,0.49,0.24
"ClusIPW",0.089,0.319,-0.59,0.65,-0.33,-0.36
"addIPW",0.17,0.258,0.3,-0.13,-0.67,-0.66
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
