"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.079,0.551,0.34,-0.88,-0.24,0.22
"ClusIPW",0.076,0.367,-0.55,0.76,-0.2,-0.27
"addIPW",0.11,0.373,0.1,0.31,0.06,-0.94
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
