"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.517,-0.28,-0.55,0.78,-0.08
"ClusIPW",0.077,0.362,-0.47,0.75,-0.34,-0.31
"addIPW",0.179,0.261,0.35,-0.07,-0.68,-0.64
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
