"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.073,0.775,0.25,-0.03,0.76,-0.6
"ClusIPW",0.068,0.405,-0.39,0.86,-0.18,-0.27
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
