"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.015,0.502,-0.45,0,0,0.89
"ClusIPW",0.084,0.361,-0.32,0.7,-0.25,-0.59
"addIPW",0.019,1,1,0,0,0
"Oracle",0.195,0.278,0,-0.16,0.08,-0.98
