"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.531,0.41,-0.76,-0.51,-0.01
"ClusIPW",0.064,0.421,-0.33,0.9,-0.16,-0.24
"addIPW",0.2,0.499,0.45,0,0,-0.89
"Oracle",0.199,0.329,0.03,-0.06,0.08,-0.99
