"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.091,0.495,-0.43,-0.44,0.79,0.04
"ClusIPW",0.119,0.287,-0.19,0.31,0.13,-0.92
"addIPW",0.198,0.498,0.45,0,0,-0.89
"Oracle",0.206,0.282,0,-0.08,0.08,-0.99
