"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.103,0.475,0.28,-0.75,-0.32,-0.51
"ClusIPW",0.159,0,-0.7,-0.05,-0.31,-0.64
"addIPW",0.142,0.521,0.48,-0.15,-0.04,-0.86
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
