"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.079,0.5,-0.45,-0.63,0.38,0.5
"ClusIPW",0.09,0.312,-0.61,0.64,-0.3,-0.34
"addIPW",0.2,0.5,0.45,0,0,-0.89
"Oracle",0.204,0.268,-0.02,-0.04,0.07,-1
