"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.104,0.456,0.19,-0.75,-0.51,-0.38
"ClusIPW",0.061,0.514,0.27,0.73,0.21,-0.59
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.196,0.28,0,-0.16,0.08,-0.98
