"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.085,0.522,-0.34,-0.51,0.79,0.06
"ClusIPW",0.057,0.485,0.14,0.88,-0.05,-0.45
"addIPW",0.199,0.5,0.45,0,0,-0.89
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
