"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.503,-0.18,-0.88,0.43,-0.05
"ClusIPW",0.111,0.25,-0.59,0.49,-0.26,-0.59
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
