"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.09,0.45,0.14,-0.53,-0.82,0.15
"ClusIPW",0.089,0.315,-0.63,0.64,-0.35,-0.26
"addIPW",0.177,0.311,0.44,-0.04,-0.74,-0.51
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
