"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.07,0.558,-0.37,-0.34,0.84,0.2
"ClusIPW",0.158,0,-0.8,0,-0.39,-0.45
"addIPW",0.197,0.501,0.45,0,0,-0.89
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
