"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.105,0.462,-0.33,-0.66,0.6,-0.31
"ClusIPW",0.106,0.4,-0.44,-0.83,-0.09,-0.34
"addIPW",0.198,0.498,0.45,0,0,-0.89
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
