"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.556,-0.13,-0.31,0.88,-0.34
"ClusIPW",0.111,0.379,-0.3,-0.76,-0.31,-0.48
"addIPW",0.134,0.477,0.17,-0.21,0.43,-0.86
"Oracle",0.2,0.28,0,-0.16,0.08,-0.98
