"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.055,0.619,-0.31,-0.27,0.86,0.29
"ClusIPW",0.081,0.349,-0.57,0.73,-0.26,-0.28
"addIPW",0.087,0.426,-0.49,0.01,0.87,-0.02
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
