"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.104,0.464,-0.26,-0.77,0.46,-0.37
"ClusIPW",0.063,0.421,-0.33,0.9,-0.12,-0.26
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.206,0.277,0,-0.11,0.08,-0.99
