"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.507,-0.28,-0.37,0.85,-0.25
"ClusIPW",0.049,0.525,0.15,0.98,0.12,-0.01
"addIPW",0.174,0.208,0.33,-0.04,-0.8,-0.5
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
