"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.069,0.508,-0.44,-0.54,0.26,0.67
"ClusIPW",0.14,0.161,-0.66,-0.34,-0.15,-0.66
"addIPW",0.16,0.29,0.42,-0.02,-0.83,-0.37
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
