"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.479,-0.3,-0.75,-0.21,0.56
"ClusIPW",0.151,0.065,-0.72,0.24,-0.39,-0.52
"addIPW",0.199,0.502,0.45,0,0,-0.89
"Oracle",0.197,0.277,0,-0.16,0.08,-0.98
