"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.07,0.544,-0.35,-0.54,0.59,0.48
"ClusIPW",0.103,0.379,-0.54,-0.78,-0.29,-0.08
"addIPW",0.119,0.388,-0.45,-0.09,0.87,-0.2
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
