"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.074,0.554,0.13,-0.91,0.1,0.38
"ClusIPW",0.158,0,-0.57,-0.03,-0.42,-0.71
"addIPW",0.199,0.499,0.45,0,0,-0.89
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
