"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.528,0.46,-0.79,-0.2,-0.36
"ClusIPW",0.095,0.29,-0.66,0.59,-0.33,-0.32
"addIPW",0.135,0.481,0.53,-0.17,-0.4,-0.72
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
