"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.079,0.516,-0.17,-0.84,0.04,0.51
"ClusIPW",0.129,0.149,-0.78,0.36,-0.36,-0.37
"addIPW",0.103,0.569,0.2,-0.28,0.62,-0.7
"Oracle",0.199,0.284,0,-0.16,0.08,-0.98
