"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.085,0.513,-0.4,-0.41,0.82,0.08
"ClusIPW",0.105,0.479,0.19,-0.83,-0.14,-0.51
"addIPW",0.158,0.489,0.42,0.14,0.01,-0.9
"Oracle",0.196,0.281,0,-0.16,0.08,-0.98
