"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.094,0.471,-0.46,-0.76,0.42,0.15
"ClusIPW",0.121,0.223,-0.55,0.43,-0.27,-0.67
"addIPW",0.18,0.487,0.42,0.1,0.01,-0.9
"Oracle",0.2,0.28,0,-0.16,0.08,-0.98
