"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.076,0.543,-0.16,-0.79,0.44,0.39
"ClusIPW",0.115,0.361,-0.35,-0.71,-0.29,-0.54
"addIPW",0.161,0.13,0.05,-0.14,-0.86,-0.49
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
